,Open,High,Low,Close,Adj Close,Volume,SP_open,SP_high,SP_low,SP_close,SP_Ajclose,SP_volume,DJ_open,DJ_high,DJ_low,DJ_close,DJ_Ajclose,DJ_volume,EG_open,EG_high,EG_low,EG_close,EG_Ajclose,EG_volume,EU_Price,EU_open,EU_high,EU_low,EU_Trend,OF_Price,OF_Open,OF_High,OF_Low,OF_Volume,OF_Trend,OS_Price,OS_Open,OS_High,OS_Low,OS_Trend,SF_Price,SF_Open,SF_High,SF_Low,SF_Volume,SF_Trend,USB_Price,USB_Open,USB_High,USB_Low,USB_Trend,PLT_Price,PLT_Open,PLT_High,PLT_Low,PLT_Trend,PLD_Price,PLD_Open,PLD_High,PLD_Low,PLD_Trend,RHO_PRICE,USDI_Price,USDI_Open,USDI_High,USDI_Low,USDI_Volume,USDI_Trend,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Adj Close,GDX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Adj Close,USO_Volume
2013-01-02,109.27090843276349,109.8033388717075,108.76508763220453,108.57429121948987,108.57429121948987,8258010.126554726,97.39760995087052,98.10417841909215,97.10730683151503,97.90396923950362,86.88745189063717,114757917.52443688,8896.01128857821,9004.002040004021,8874.54081962117,8990.810455479043,8990.810455479043,90029807.21297045,43.58807634419759,44.054906995038735,42.830463301755536,43.40387786849229,42.424869718061174,345557.89915472316,0.9988866935170744,1.0020485300573403,1.006966322427825,0.9969041755630199,0.11454926115267158,75.19724819268706,74.91568072410027,75.47138675406578,74.52819222306783,121681.4666908018,0.4172548706354928,62.30522581558235,61.878305237001605,62.72388352393558,61.56276828852425,0.5003251392053304,39399.98921685494,39301.428902663654,39817.29372704301,38998.19315868303,50403.26383203445,0.40070386208304687,1.3598262344106467,1.3587570288366522,1.3589851747516757,1.3596153374635525,0.555537787298784,1052.39623072164,1044.662884151953,1060.3621555451264,1039.3598621787914,0.49543930043187634,469.7062361347426,468.59311982059376,476.13237602250206,465.41159362010166,0.41929243123491494,712.6457230666641,54.068934570772406,53.9007838976655,54.17304683346746,53.80492665294938,16977.311599380093,0.6695797567705903,31.22291918824401,31.5873732022332,30.78357818643896,31.09464334151671,29.860938476025677,10686200.017522806,22.699887015080016,22.813679837361782,22.552098045989293,22.67603046007891,22.67603046007891,3473830.209248936
2013-01-03,115.56749521555115,116.08371527321826,114.86015201140056,114.81105261842127,114.81105261842127,9418882.249812683,103.68059484319292,104.25837521762253,103.3525056992321,103.99773597087508,92.28796405670309,109010397.31690112,9488.94969090577,9563.770754751251,9463.248574511546,9546.071558674717,9546.071558674717,90473867.95408092,46.121149603338,46.50419838333334,44.95133967550704,45.53497240676535,44.50799239819268,384863.0455584187,1.0875656336440762,1.0937091676656368,1.0964913761379063,1.0856313811455216,0.19905490565546802,79.59491439526298,79.47362310618746,79.88394453078322,79.00849843013995,137249.69518652832,0.25240554895801903,66.08329207212238,65.80727648960804,66.4440012903546,65.40017243212024,0.4087477082690672,41700.765829599506,41805.48045128421,42185.006190056105,41369.07022915833,53671.85554787047,0.2314503195887652,1.503178577049126,1.5016504197502731,1.5019765214637963,1.5028771773938658,0.5164431678722352,1115.418325474833,1112.7540010175258,1125.4662162065974,1105.2821565210133,0.3971066395960845,494.4645675195972,495.562785881395,501.5571607464657,490.37476122109405,0.24015310842982468,749.9638394248349,57.433592606130674,57.25831051560322,57.56853678340766,57.15524254896938,22380.762019253503,0.7036685925379828,32.984761162807864,33.329816215349034,32.35878741008143,32.665516034240625,31.370859769730885,12153554.950883185,24.077953235543273,24.185611844020734,23.931815191595806,24.05071515196824,24.05071515196824,3526546.705558895
2013-01-04,107.7297769784482,108.26356392060029,107.18513509431125,107.33012040998628,107.33012040998628,9305077.20833024,97.33837977802656,97.80342109481198,97.05392558405623,97.59190246829988,86.61998088371281,92758195.36487742,8918.436971575631,8973.136777103846,8895.51445993051,8957.599832059323,8957.599832059323,82176963.31442948,42.74111285692532,43.14796273043893,41.833324293740546,42.49437904356555,41.535712311613885,372938.4734329209,0.9593799747297442,0.9608239837616259,0.9636974239693286,0.9557079014096687,0.3636722843122056,74.60028409502439,74.5946898034339,74.89079838616985,74.02900059013395,128228.19379759827,0.1907965985508821,62.11855543442596,61.91244367056045,62.37309601333891,61.38668061489206,0.48370176285025657,38899.04642386765,39130.04705755286,39378.93342591903,38548.71838919785,55880.15787523551,0.1504896658186706,1.347904599479185,1.3469731788386168,1.3471717292886334,1.3477206959793835,0.28103037361401534,1046.4940289401816,1043.1754114480077,1053.7398272626538,1036.0832108490026,0.46322386369153923,461.7184428282398,461.21919280412686,467.411610914177,457.0359486934163,0.16176079318528683,713.6306696853333,53.82501521086951,53.761475254892346,53.99599526702413,53.63906950741342,22874.117484753206,0.6199538740539069,30.53233797694275,30.84194977586766,30.093241087052213,30.43657383190864,29.2271581571554,11071299.60653523,22.574616333819176,22.682900358019655,22.456110859369115,22.598705415321376,22.598705415321376,3408426.210886938
2013-01-05,84.28813966793165,84.66450231385512,84.02213682485133,84.18610371551729,84.18610371551729,7312215.304656932,76.48440621968524,76.7346968259162,76.23127501281017,76.57610879593764,68.02204227911221,69436692.06649075,7021.83180750224,7051.471239325215,6997.454430238511,7037.319240015311,7037.319240015311,68207014.31921953,33.48320686144127,33.82307336532077,32.95016872760453,33.41393059016617,32.65927009255287,317848.8688893845,0.48426582469634133,0.48464313600589376,0.48610516089826655,0.48209207602334875,0.2721929009921309,59.01147252572712,59.01041816692836,59.233516615089925,58.508193650779184,89952.4040857078,0.20722837170480554,49.16821356081591,49.07607489813878,49.35135422717933,48.63511804852085,0.34830622852074644,30486.780110127096,30581.553830897356,30798.586564312165,30212.219393109954,40158.630766581264,0.12693730313184726,0.7861632626844235,0.7881004520445642,0.7876872021148594,0.7865454657843268,0.1597124826940422,823.2464920512595,820.0184337924584,828.2396954950374,814.4477243746982,0.30705124156444835,363.55521152552313,363.70830542849825,368.65682556893574,359.2341594224782,0.15122900225622413,595.5380578368428,42.12429673630061,42.09911697311101,42.253292629099484,42.0148543636677,15722.097636234646,0.3851556615878794,23.711719914784087,23.890272744267797,23.47462153729157,23.6709890811924,22.71991132510961,8615561.94399279,17.790828013240887,17.88081062437469,17.731611062265912,17.855558170204645,17.855558170204645,2177700.504795911
2013-01-06,86.24174361943307,86.576312864626,86.02762735952601,86.35143979860027,86.35143979860027,6710791.787246345,78.45350957436405,78.64203897720152,78.18274736472753,78.49630629089819,69.72836759211138,66517475.022828236,7207.141274668627,7227.656887293264,7176.940700609819,7210.200822636618,7210.200822636618,69463164.52579647,34.06142571207488,34.417496240391515,33.60486699887206,34.033519875665135,33.264847878666394,324266.7638272582,0.4925932021886728,0.4921468454636663,0.493767641219215,0.48986834855726363,0.29026040500481054,60.45298171701339,60.44220614981377,60.69978935810544,59.95398911933577,93378.9636857548,0.3084218869078701,50.4460714825354,50.39616037935217,50.635965933687295,49.96808814416249,0.35481718682008023,31251.889906017852,31293.577810219118,31506.804533966228,31004.36179500488,37668.25927903485,0.15180855550108469,0.8000882077631754,0.8021257096911443,0.8016910435799782,0.8004901861518963,0.10323591138145032,847.0232430620792,842.8686065629081,851.657741685333,837.4378274807245,0.278034744035602,370.58733684100264,371.6667493357553,376.3833634787084,365.73794508227957,0.20413952749495193,610.3464705407936,43.149952935466686,43.16464042700077,43.296846822106474,43.063496961655964,15432.497482985415,0.30347218732571113,24.15578564213314,24.299257510037236,23.94897460816655,24.115753419757628,23.146641994713626,8217435.337229509,18.252876016510065,18.34284495253746,18.190389312578404,18.321484367719478,18.321484367719478,1903715.5716841924
2013-01-07,114.17919173573648,114.57505700618407,113.8023432182119,114.47710610551187,114.47710610551187,7386362.026986795,103.83327363246907,104.09654799952867,103.49134576045992,103.92763037696355,92.2482870092733,83142803.17520809,9529.308086255242,9554.109913027616,9487.2627980631,9527.6660341869,9527.6660341869,86225828.9009872,44.64562867071664,45.10555809517755,43.9869300162906,44.53301318175413,43.52826407209097,393434.09650148154,0.9926753101830184,0.9908239799572608,0.9943339401138018,0.9868017007136212,0.4251462528035425,79.34082168958267,79.30291965672049,79.71349489701272,78.78564856153542,140096.44142846423,0.5357678985347051,66.32191318203036,66.2534911567702,66.59932434196347,65.77161362784021,0.5058873243218949,41424.69532500405,41481.729698232535,41717.17923177101,41164.491927866184,47588.535041740244,0.23459122454951287,1.3998759444472821,1.3992444056905342,1.3993789762689786,1.3997511994898495,0.0886718606929813,1124.9587611884378,1118.5810267405336,1131.031997723015,1111.9587730869573,0.36415805305859295,484.8495769266565,487.40234027940915,492.82292611692606,478.435714903063,0.34268894641450526,761.36057186433,57.2118497548247,57.28018673216636,57.44244748274652,57.10129730211602,21878.911640597373,0.34243101213546456,32.00058590109307,32.19491345671587,31.659628418466454,31.906345180703077,30.63758574743418,9781837.223668357,24.09700066909704,24.205026595332278,23.966554982834893,24.132410522095526,24.132410522095526,2466100.1501626708
2013-01-08,128.5040775603641,128.89853435321893,127.9933550183542,128.7486074553581,128.7486074553581,7686027.0026165135,116.67517328323912,116.97129940751458,116.27075705675088,116.76647024797266,103.62425234199847,91876061.48633227,10693.134784176144,10725.640807705438,10652.720274156816,10698.026898818756,10698.026898818756,96984809.91324833,49.94081422502847,50.47238900403665,49.21276910761216,49.97636863901911,48.84912264160862,449178.30991663504,1.1742757589352422,1.1737508565838335,1.1776900954998766,1.1691941183132537,0.3286761818865157,88.97659479144099,88.90245232643913,89.48325444737873,88.40896602699824,157419.73705847812,0.57323102244873,74.38799602451876,74.32919485511536,74.7992926926403,73.85208272812159,0.4556466869153106,46612.98649908233,46607.35825470491,46888.93348815045,46307.861485581256,50905.703659707484,0.4068649641724936,1.6327167179365332,1.631619282655228,1.6318536341934526,1.6325004243687486,0.11010750371905542,1272.0252382907756,1260.7268752246368,1278.1337101852728,1254.4901925366275,0.6010865714409263,544.75695805386,543.9820185510767,551.5019321321289,536.9054676419453,0.6250003432700154,841.2666962840021,64.27762810504963,64.34239972447567,64.51982583822367,64.13116167413348,21904.19390905578,0.5175198228315637,35.90864449326938,36.12988054591508,35.508630253999165,35.8669136053068,34.444522096468404,9984444.315339653,27.103669715757377,27.192392447814132,26.917916554508942,27.08796461178517,27.08796461178517,2858330.220759055
2013-01-09,133.20093575181886,133.5522990976589,132.5939127384745,133.4775098173171,133.4775098173171,7984022.568250305,120.85302916577984,121.18116222749497,120.47327210390849,120.9840983161712,107.36324387099988,91974064.30555026,11061.093302412031,11108.252941140781,11034.239353514999,11085.882607796617,11085.882607796617,100469680.75191462,51.73752309785865,52.385193140975446,50.98322126322869,51.88572791758312,50.71548207917143,484889.85711099673,1.2220800971185397,1.2191012425063297,1.224775163872048,1.2151790004149552,0.36448528700546845,91.98528099445065,92.00889537574687,92.60787771232494,91.44638398593345,157784.2541142544,0.4361346413481354,77.02187371292924,76.90086128648814,77.46509867956732,76.45399981898451,0.591045058873307,48231.98396481155,48267.99672760998,48513.660397934946,47903.33638687077,49908.66461371501,0.35287154715562313,1.696200828039665,1.6950684290936817,1.6953103872257367,1.695977775867067,0.17624545003030992,1325.9753109880703,1312.8051930601926,1332.3039248284326,1307.241770145362,0.6728169770674648,567.3544372708635,563.1776363247626,573.2971527387883,558.2693889308304,0.7499950453769332,867.8967953663689,66.4590036719411,66.57710699881115,66.74026556846523,66.30818144103483,24716.064776159685,0.5008035183928279,37.178397008102515,37.42436885529911,36.794943805750606,37.15209177940036,35.679486331716916,9749725.762310885,28.073926081066897,28.166761801833566,27.87798007344612,28.038712607637066,28.038712607637066,2818619.0705634495
2013-01-10,129.59148723998345,129.98682233622338,129.0150450537386,129.63754575124284,129.63754575124284,8215383.017132392,117.56577989048188,117.863898583028,117.15721774751147,117.7329533703003,104.48329838364582,92433021.53762461,10756.36363038737,10804.134155731015,10734.419539126216,10788.25592808297,10788.25592808297,98909400.3506675,50.50480886716726,51.39027644325595,49.96997262324279,50.94601144846136,49.7969077020416,476498.10752618394,1.1857080582564499,1.1756289021530646,1.187183793071106,1.1727714118256904,0.5469853180247591,89.28711405177592,89.37960170777909,90.06002870353052,88.7816133453739,151581.46605800017,0.47742856300639835,74.95968851040944,74.77665741925334,75.43040325632077,74.34824527893292,0.5598275147594275,46919.56540714582,46875.66525363294,47157.36319428278,46537.232363299205,48130.33629249441,0.433490379982695,1.6397433626812417,1.6386230058770552,1.6388622121239833,1.639522513755519,0.3139368989983005,1299.2165295842417,1284.124536907244,1304.9391380871486,1278.5489040377395,0.6090542805705018,555.3611921501647,550.352613707017,560.4601274383926,546.2916232084541,0.770109776459259,847.1936756296818,64.3449117200897,64.59946429753651,64.72122355826173,64.219632338985,26216.770637145997,0.28563670104080846,36.16822695499069,36.471051901428275,35.864933666534036,36.24169031353423,34.804364410551464,10006825.558860134,27.311552170346165,27.40321340176699,27.12446610308023,27.285358164048898,27.285358164048898,2807912.430613007
2013-01-11,116.33515501484881,116.60648695738911,115.67249109767113,116.35086905683504,116.35086905683504,7834540.594465096,105.57587892088128,105.79569457870755,105.23333323950844,105.69181297099766,93.81738843009474,81637754.72230539,9670.243009148864,9704.466125158127,9648.44618604985,9692.61538049813,9692.61538049813,89622870.25275874,45.74835218182296,46.55066355434895,45.329744993068765,46.158673410431014,45.11725849720306,436776.4350060842,1.0081847491406863,1.0015443147435028,1.00972134187945,0.9994256284433376,0.5471648397819072,80.06590368487002,80.31983493583894,80.79673035815846,79.49981234031812,124336.34437603748,0.3049773059504404,67.42238122051118,67.33229834257327,67.80099097869964,66.80916276994512,0.3492754413794694,42066.926101947305,42095.35137045976,42310.86727602146,41743.60169859977,42919.01761771967,0.2979990301569996,1.3934458074327,1.3929003721972752,1.3930165259419454,1.3933380045085484,0.17309509838866283,1171.7171774591013,1162.2256278587827,1177.6118765131746,1155.017786562043,0.383393060694686,501.92153945329255,498.0471239844128,505.81703186020655,493.69070599533563,0.6937828989337,774.5372027462847,57.55647247484927,57.739008768620344,57.839613692189154,57.44819717827728,22373.521750025873,0.18402186555754957,32.49511257587603,32.70816079075108,32.2200420451738,32.538557493210945,31.244384755065944,8702971.658157358,24.494449189534294,24.6033578382817,24.343566936182977,24.523520188908094,24.523520188908094,2511643.2864556173
2013-01-12,89.36260539823004,89.57843811953992,89.01886207585281,89.4787260074227,89.4787260074227,6342205.425115951,81.21301578119059,81.34509812916448,80.94815321900116,81.25712179337039,72.18442659814188,61357927.17507196,7457.09612411526,7476.593858391055,7436.7683658894375,7467.957566007917,7467.957566007917,73733730.2014523,35.542108255242,36.13910342448007,35.314115539633555,35.82913829670093,35.019913873452644,343176.52362575626,0.5050014592147821,0.5024481585629893,0.5059520909955184,0.5011779038692492,0.36509610269061704,62.02121129106442,62.13929269370258,62.5274715112198,61.48935497862328,76816.09828738602,0.2572696229772671,52.26354622014853,52.224236455140314,52.53042463995138,51.777990869978474,0.2810247361319496,32386.37661060232,32311.14547438371,32536.64218173647,32095.498519243207,31981.14705714062,0.2761873471225044,0.8011215069377887,0.8032649511251739,0.8028075948037497,0.8015443025255862,0.10252779610105946,905.9848085102184,898.2384713255667,910.9133080870607,892.8018750104454,0.31650265557736806,390.55988790477124,387.61364963361206,393.87381461417294,384.2267939377786,0.48899440457542853,633.713266535472,44.10503343416304,44.190684692517124,44.273238326169675,44.02833646042674,15105.422812551999,0.15556306172255213,24.886642778283083,25.007147612734443,24.74686047066347,24.91773858177064,23.91599358869845,6608385.498159752,18.912854319127522,19.004739396205082,18.827608946104103,18.979566501914693,18.979566501914693,1754662.197521221
